link_type,node_a,node_b,window_start_s,window_end_s
orbiter_earth,orbiter_4,earth,794490,799050
orbiter_earth,orbiter_4,earth,801600,806130
orbiter_earth,orbiter_4,earth,808680,813240
orbiter_earth,orbiter_4,earth,815760,820320
orbiter_earth,orbiter_4,earth,822840,827400
orbiter_earth,orbiter_4,earth,829920,834480
orbiter_earth,orbiter_4,earth,837000,841560
orbiter_earth,orbiter_4,earth,844080,848640
orbiter_earth,orbiter_4,earth,851160,855720
orbiter_earth,orbiter_4,earth,858240,862800
orbiter_earth,orbiter_4,earth,865320,869880
orbiter_earth,orbiter_4,earth,872400,876960
orbiter_earth,orbiter_4,earth,879480,884040
orbiter_earth,orbiter_4,earth,886590,891120
orbiter_earth,orbiter_4,earth,893670,898230
orbiter_earth,orbiter_4,earth,900750,905310
orbiter_earth,orbiter_4,earth,907830,912390
orbiter_earth,orbiter_4,earth,914910,919470
orbiter_earth,orbiter_4,earth,921990,926550
orbiter_earth,orbiter_4,earth,929070,933630
orbiter_earth,orbiter_4,earth,936150,940710
orbiter_earth,orbiter_4,earth,943230,947790
orbiter_earth,orbiter_4,earth,950310,954870
orbiter_earth,orbiter_4,earth,957390,961950
orbiter_earth,orbiter_4,earth,964470,969030
orbiter_earth,orbiter_4,earth,971580,976110
orbiter_earth,orbiter_4,earth,978660,983220
orbiter_earth,orbiter_4,earth,985740,990300
orbiter_earth,orbiter_4,earth,992820,997380
orbiter_earth,orbiter_4,earth,999900,1004460
orbiter_earth,orbiter_4,earth,1006980,1011540
orbiter_earth,orbiter_4,earth,1014060,1018620
orbiter_earth,orbiter_4,earth,1021140,1025700
orbiter_earth,orbiter_4,earth,1028220,1032780
orbiter_earth,orbiter_4,earth,1035300,1039860
orbiter_earth,orbiter_4,earth,1042380,1046940
orbiter_earth,orbiter_4,earth,1049460,1054020
orbiter_earth,orbiter_4,earth,1056570,1061100
orbiter_earth,orbiter_4,earth,1063650,1068210
orbiter_earth,orbiter_4,earth,1070730,1075290
orbiter_earth,orbiter_4,earth,1077810,1082370
orbiter_earth,orbiter_4,earth,1084890,1089450
orbiter_earth,orbiter_4,earth,1091970,1096530
orbiter_earth,orbiter_4,earth,1099050,1103610
orbiter_earth,orbiter_4,earth,1106130,1110690
orbiter_earth,orbiter_4,earth,1113210,1117770
orbiter_earth,orbiter_4,earth,1120290,1124850
orbiter_earth,orbiter_4,earth,1127370,1131930
orbiter_earth,orbiter_4,earth,1134450,1139010
orbiter_earth,orbiter_4,earth,1141560,1146090
orbiter_earth,orbiter_4,earth,1148640,1153200
orbiter_earth,orbiter_4,earth,1155720,1160280
orbiter_earth,orbiter_4,earth,1162800,1167360
orbiter_earth,orbiter_4,earth,1169880,1174440
orbiter_earth,orbiter_4,earth,1176960,1181520
orbiter_earth,orbiter_4,earth,1184040,1188600
orbiter_earth,orbiter_4,earth,1191120,1195680
orbiter_earth,orbiter_4,earth,1198200,1202760
orbiter_earth,orbiter_4,earth,1205280,1209840
orbiter_earth,orbiter_4,earth,1212360,1216920
orbiter_earth,orbiter_4,earth,1219440,1224000
orbiter_earth,orbiter_4,earth,1226550,1231080
orbiter_earth,orbiter_4,earth,1233630,1238190
orbiter_earth,orbiter_4,earth,1240710,1245270
orbiter_earth,orbiter_4,earth,1247790,1252350
orbiter_earth,orbiter_4,earth,1254870,1259430
orbiter_earth,orbiter_4,earth,1261950,1266510
orbiter_earth,orbiter_4,earth,1269030,1273590
orbiter_earth,orbiter_4,earth,1276110,1280670
orbiter_earth,orbiter_4,earth,1283190,1287750
orbiter_earth,orbiter_4,earth,1290270,1294830
orbiter_earth,orbiter_4,earth,1297350,1301910
orbiter_earth,orbiter_4,earth,1304430,1308990
orbiter_earth,orbiter_4,earth,1311540,1316070
orbiter_earth,orbiter_4,earth,1318620,1323180
orbiter_earth,orbiter_4,earth,1325700,1330260
orbiter_earth,orbiter_4,earth,1332780,1337340
orbiter_earth,orbiter_4,earth,1339860,1344420
orbiter_earth,orbiter_4,earth,1346940,1351500
orbiter_earth,orbiter_4,earth,1354020,1358580
orbiter_earth,orbiter_4,earth,1361100,1365660
orbiter_earth,orbiter_4,earth,1368180,1372740
orbiter_earth,orbiter_4,earth,1375260,1379820
orbiter_earth,orbiter_4,earth,1382340,1386900
orbiter_earth,orbiter_4,earth,1389420,1393980
orbiter_earth,orbiter_4,earth,1396530,1401060
orbiter_earth,orbiter_4,earth,1403610,1408170
orbiter_earth,orbiter_4,earth,1410690,1415250
orbiter_earth,orbiter_4,earth,1417770,1422330
orbiter_earth,orbiter_4,earth,1424850,1429410
orbiter_earth,orbiter_4,earth,1431930,1436490
orbiter_earth,orbiter_4,earth,1439010,1443570
orbiter_earth,orbiter_4,earth,1446090,1450650
orbiter_earth,orbiter_4,earth,1453170,1457730
orbiter_earth,orbiter_4,earth,1460250,1464810
orbiter_earth,orbiter_4,earth,1467330,1471890
orbiter_earth,orbiter_4,earth,1474410,1478970
orbiter_earth,orbiter_4,earth,1481520,1486050
orbiter_earth,orbiter_4,earth,1488600,1493160
orbiter_earth,orbiter_4,earth,1495680,1500240
orbiter_earth,orbiter_4,earth,1502760,1507320
orbiter_earth,orbiter_4,earth,1509840,1514400
orbiter_earth,orbiter_4,earth,1516920,1521480
orbiter_earth,orbiter_4,earth,1524000,1528560
orbiter_earth,orbiter_4,earth,1531080,1535640
orbiter_earth,orbiter_4,earth,1538160,1542720
orbiter_earth,orbiter_4,earth,1545240,1549800
orbiter_earth,orbiter_4,earth,1552320,1556880
orbiter_earth,orbiter_4,earth,1559400,1563960
orbiter_earth,orbiter_4,earth,1566510,1571040
orbiter_earth,orbiter_4,earth,1573590,1578150
orbiter_earth,orbiter_4,earth,1580670,1585230
orbiter_earth,orbiter_4,earth,1587750,1592310
orbiter_earth,orbiter_4,earth,1594830,1599390
orbiter_earth,orbiter_4,earth,1601910,1606470
orbiter_earth,orbiter_4,earth,1608990,1613550
orbiter_earth,orbiter_4,earth,1616070,1620630
orbiter_earth,orbiter_4,earth,1623150,1627710
orbiter_earth,orbiter_4,earth,1630230,1634790
orbiter_earth,orbiter_4,earth,1637310,1641870
orbiter_earth,orbiter_4,earth,1644390,1648950
orbiter_earth,orbiter_4,earth,1651500,1656030
orbiter_earth,orbiter_4,earth,1658580,1663140
orbiter_earth,orbiter_4,earth,1665660,1670220
orbiter_earth,orbiter_4,earth,1672740,1677300
orbiter_earth,orbiter_4,earth,1679820,1684380
orbiter_earth,orbiter_4,earth,1686900,1691460
orbiter_earth,orbiter_4,earth,1693980,1698540
orbiter_earth,orbiter_4,earth,1701060,1705620
orbiter_earth,orbiter_4,earth,1708140,1712700
orbiter_earth,orbiter_4,earth,1715220,1719780
orbiter_earth,orbiter_4,earth,1722300,1726860
orbiter_earth,orbiter_4,earth,1729380,1733940
orbiter_earth,orbiter_4,earth,1736490,1741020
orbiter_earth,orbiter_4,earth,1743570,1748130
orbiter_earth,orbiter_4,earth,1750650,1755210
orbiter_earth,orbiter_4,earth,1757730,1762290
orbiter_earth,orbiter_4,earth,1764810,1769370
orbiter_earth,orbiter_4,earth,1771890,1776450
orbiter_earth,orbiter_4,earth,1778970,1783530
orbiter_earth,orbiter_4,earth,1786050,1790610
orbiter_earth,orbiter_4,earth,1793130,1797690
orbiter_earth,orbiter_4,earth,1800210,1804770
orbiter_earth,orbiter_4,earth,1807290,1811850
orbiter_earth,orbiter_4,earth,1814370,1818930
orbiter_earth,orbiter_4,earth,1821480,1826010
orbiter_earth,orbiter_4,earth,1828560,1833120
orbiter_earth,orbiter_4,earth,1835640,1840200
orbiter_earth,orbiter_4,earth,1842720,1847280
orbiter_earth,orbiter_4,earth,1849800,1854360
orbiter_earth,orbiter_4,earth,1856880,1861440
orbiter_earth,orbiter_4,earth,1863960,1868520
orbiter_earth,orbiter_4,earth,1871040,1875600
orbiter_earth,orbiter_4,earth,1878120,1882680
orbiter_earth,orbiter_4,earth,1885200,1889760
orbiter_earth,orbiter_4,earth,1892280,1896840
orbiter_earth,orbiter_4,earth,1899360,1903920
orbiter_earth,orbiter_4,earth,1906470,1911000
orbiter_earth,orbiter_4,earth,1913550,1918110
orbiter_earth,orbiter_4,earth,1920630,1925190
orbiter_earth,orbiter_4,earth,1927710,1932270
orbiter_earth,orbiter_4,earth,1934790,1939350
orbiter_earth,orbiter_4,earth,1941870,1946430
orbiter_earth,orbiter_4,earth,1948950,1953510
orbiter_earth,orbiter_4,earth,1956030,1960590
orbiter_earth,orbiter_4,earth,1963110,1967670
orbiter_earth,orbiter_4,earth,1970190,1974750
orbiter_earth,orbiter_4,earth,1977270,1981830
orbiter_earth,orbiter_4,earth,1984350,1988910
orbiter_earth,orbiter_4,earth,1991460,1995990
orbiter_earth,orbiter_4,earth,1998540,2003100
orbiter_earth,orbiter_4,earth,2005620,2010180
orbiter_earth,orbiter_4,earth,2012700,2017260
orbiter_earth,orbiter_4,earth,2019780,2024340
orbiter_earth,orbiter_4,earth,2026860,2031420
orbiter_earth,orbiter_4,earth,2033940,2038500
orbiter_earth,orbiter_4,earth,2041020,2045580
orbiter_earth,orbiter_4,earth,2048100,2052660
orbiter_earth,orbiter_4,earth,2055180,2059740
orbiter_earth,orbiter_4,earth,2062260,2066820
orbiter_earth,orbiter_4,earth,2069340,2073900
orbiter_earth,orbiter_4,earth,2076450,2080980
orbiter_earth,orbiter_4,earth,2083530,2088090
orbiter_earth,orbiter_4,earth,2090610,2095170
orbiter_earth,orbiter_4,earth,2097690,2102250
orbiter_earth,orbiter_4,earth,2104770,2109330
orbiter_earth,orbiter_4,earth,2111850,2116410
orbiter_earth,orbiter_4,earth,2118930,2123490
orbiter_earth,orbiter_4,earth,2126010,2130570
orbiter_earth,orbiter_4,earth,2133090,2137650
orbiter_earth,orbiter_4,earth,2140170,2144730
orbiter_earth,orbiter_4,earth,2147250,2151810
orbiter_earth,orbiter_4,earth,2154330,2158890
orbiter_earth,orbiter_4,earth,2161440,2165970
orbiter_earth,orbiter_4,earth,2168520,2173080
orbiter_earth,orbiter_4,earth,2175600,2180160
orbiter_earth,orbiter_4,earth,2182680,2187240
orbiter_earth,orbiter_4,earth,2189760,2194320
orbiter_earth,orbiter_4,earth,2196840,2201400
orbiter_earth,orbiter_4,earth,2203920,2208480
orbiter_earth,orbiter_4,earth,2211000,2215560
orbiter_earth,orbiter_4,earth,2218080,2222640
orbiter_earth,orbiter_4,earth,2225160,2229720
orbiter_earth,orbiter_4,earth,2232240,2236800
orbiter_earth,orbiter_4,earth,2239320,2243880
orbiter_earth,orbiter_4,earth,2246430,2250960
orbiter_earth,orbiter_4,earth,2253510,2258070
orbiter_earth,orbiter_4,earth,2260590,2265150
orbiter_earth,orbiter_4,earth,2267670,2272230
orbiter_earth,orbiter_4,earth,2274750,2279310
orbiter_earth,orbiter_4,earth,2281830,2286390
orbiter_earth,orbiter_4,earth,2288910,2293470
orbiter_earth,orbiter_4,earth,2295990,2300550
orbiter_earth,orbiter_4,earth,2303070,2307630
orbiter_earth,orbiter_4,earth,2310150,2314710
orbiter_earth,orbiter_4,earth,2317230,2321790
orbiter_earth,orbiter_4,earth,2324340,2328870
orbiter_earth,orbiter_4,earth,2331420,2335950
orbiter_earth,orbiter_4,earth,2338500,2343060
orbiter_earth,orbiter_4,earth,2345580,2350140
orbiter_earth,orbiter_4,earth,2352660,2357220
orbiter_earth,orbiter_4,earth,2359740,2364300
orbiter_earth,orbiter_4,earth,2366820,2371380
orbiter_earth,orbiter_4,earth,2373900,2378460
orbiter_earth,orbiter_4,earth,2380980,2385540
orbiter_earth,orbiter_4,earth,2388060,2392620
orbiter_earth,orbiter_4,earth,2395140,2399700
orbiter_earth,orbiter_4,earth,2402220,2406780
orbiter_earth,orbiter_4,earth,2409330,2413860
orbiter_earth,orbiter_4,earth,2416410,2420940
orbiter_earth,orbiter_4,earth,2423490,2428050
orbiter_earth,orbiter_4,earth,2430570,2435130
orbiter_earth,orbiter_4,earth,2437650,2442210
orbiter_earth,orbiter_4,earth,2444730,2449290
orbiter_earth,orbiter_4,earth,2451810,2456370
orbiter_earth,orbiter_4,earth,2458890,2463450
orbiter_earth,orbiter_4,earth,2465970,2470530
orbiter_earth,orbiter_4,earth,2473050,2477610
orbiter_earth,orbiter_4,earth,2480130,2484690
orbiter_earth,orbiter_4,earth,2487210,2491770
orbiter_earth,orbiter_4,earth,2494320,2498850
orbiter_earth,orbiter_4,earth,2501400,2505930
orbiter_earth,orbiter_4,earth,2508480,2513040
orbiter_earth,orbiter_4,earth,2515560,2520120
orbiter_earth,orbiter_4,earth,2522640,2527200
orbiter_earth,orbiter_4,earth,2529720,2534280
orbiter_earth,orbiter_4,earth,2536800,2541360
orbiter_earth,orbiter_4,earth,2543880,2548440
orbiter_earth,orbiter_4,earth,2550960,2555520
orbiter_earth,orbiter_4,earth,2558040,2562600
orbiter_earth,orbiter_4,earth,2565120,2569680
orbiter_earth,orbiter_4,earth,2572200,2576760
orbiter_earth,orbiter_4,earth,2579310,2583840
orbiter_earth,orbiter_4,earth,2586390,2590920
orbiter_earth,orbiter_5,earth,390,4920
orbiter_earth,orbiter_5,earth,7470,12030
orbiter_earth,orbiter_5,earth,14550,19110
orbiter_earth,orbiter_5,earth,21630,26190
orbiter_earth,orbiter_5,earth,28710,33270
orbiter_earth,orbiter_5,earth,35790,40350
orbiter_earth,orbiter_5,earth,42870,47430
orbiter_earth,orbiter_5,earth,49950,54510
orbiter_earth,orbiter_5,earth,57030,61590
orbiter_earth,orbiter_5,earth,64110,68670
orbiter_earth,orbiter_5,earth,71190,75750
orbiter_earth,orbiter_5,earth,78300,82830
orbiter_earth,orbiter_5,earth,85380,89910
orbiter_earth,orbiter_5,earth,92460,97020
orbiter_earth,orbiter_5,earth,99540,104100
orbiter_earth,orbiter_5,earth,106620,111180
orbiter_earth,orbiter_5,earth,113700,118260
orbiter_earth,orbiter_5,earth,120780,125340
orbiter_earth,orbiter_5,earth,127860,132420
orbiter_earth,orbiter_5,earth,134940,139500
orbiter_earth,orbiter_5,earth,142020,146580
orbiter_earth,orbiter_5,earth,149100,153660
orbiter_earth,orbiter_5,earth,156180,160740
orbiter_earth,orbiter_5,earth,163290,167820
orbiter_earth,orbiter_5,earth,170370,174900
orbiter_earth,orbiter_5,earth,177450,182010
orbiter_earth,orbiter_5,earth,184530,189090
orbiter_earth,orbiter_5,earth,191610,196170
orbiter_earth,orbiter_5,earth,198690,203250
orbiter_earth,orbiter_5,earth,205770,210330
orbiter_earth,orbiter_5,earth,212850,217410
orbiter_earth,orbiter_5,earth,219930,224490
orbiter_earth,orbiter_5,earth,227010,231570
orbiter_earth,orbiter_5,earth,234090,238650
orbiter_earth,orbiter_5,earth,241170,245730
orbiter_earth,orbiter_5,earth,248280,252810
orbiter_earth,orbiter_5,earth,255360,259890
orbiter_earth,orbiter_5,earth,262440,267000
orbiter_earth,orbiter_5,earth,269520,274080
orbiter_earth,orbiter_5,earth,276600,281160
orbiter_earth,orbiter_5,earth,283680,288240
orbiter_earth,orbiter_5,earth,290760,295320
orbiter_earth,orbiter_5,earth,297840,302400
orbiter_earth,orbiter_5,earth,304920,309480
orbiter_earth,orbiter_5,earth,312000,316560
orbiter_earth,orbiter_5,earth,319080,323640
orbiter_earth,orbiter_5,earth,326160,330720
orbiter_earth,orbiter_5,earth,333270,337800
orbiter_earth,orbiter_5,earth,340350,344880
orbiter_earth,orbiter_5,earth,347430,351990
orbiter_earth,orbiter_5,earth,354510,359070
orbiter_earth,orbiter_5,earth,361590,366150
orbiter_earth,orbiter_5,earth,368670,373230
orbiter_earth,orbiter_5,earth,375750,380310
orbiter_earth,orbiter_5,earth,382830,387390
orbiter_earth,orbiter_5,earth,389910,394470
orbiter_earth,orbiter_5,earth,396990,401550
orbiter_earth,orbiter_5,earth,404070,408630
orbiter_earth,orbiter_5,earth,411150,415710
orbiter_earth,orbiter_5,earth,418260,422790
orbiter_earth,orbiter_5,earth,425340,429870
orbiter_earth,orbiter_5,earth,432420,436980
orbiter_earth,orbiter_5,earth,439500,444060
orbiter_earth,orbiter_5,earth,446580,451140
orbiter_earth,orbiter_5,earth,453660,458220
orbiter_earth,orbiter_5,earth,460740,465300
orbiter_earth,orbiter_5,earth,467820,472380
orbiter_earth,orbiter_5,earth,474900,479460
orbiter_earth,orbiter_5,earth,481980,486540
orbiter_earth,orbiter_5,earth,489060,493620
orbiter_earth,orbiter_5,earth,496140,500700
orbiter_earth,orbiter_5,earth,503250,507780
orbiter_earth,orbiter_5,earth,510330,514860
orbiter_earth,orbiter_5,earth,517410,521970
orbiter_earth,orbiter_5,earth,524490,529050
orbiter_earth,orbiter_5,earth,531570,536130
orbiter_earth,orbiter_5,earth,538650,543210
orbiter_earth,orbiter_5,earth,545730,550290
orbiter_earth,orbiter_5,earth,552810,557370
orbiter_earth,orbiter_5,earth,559890,564450
orbiter_earth,orbiter_5,earth,566970,571530
orbiter_earth,orbiter_5,earth,574050,578610
orbiter_earth,orbiter_5,earth,581130,585690
orbiter_earth,orbiter_5,earth,588240,592770
orbiter_earth,orbiter_5,earth,595320,599850
orbiter_earth,orbiter_5,earth,602400,606960
orbiter_earth,orbiter_5,earth,609480,614040
orbiter_earth,orbiter_5,earth,616560,621120
orbiter_earth,orbiter_5,earth,623640,628200
orbiter_earth,orbiter_5,earth,630720,635280
orbiter_earth,orbiter_5,earth,637800,642360
orbiter_earth,orbiter_5,earth,644880,649440
orbiter_earth,orbiter_5,earth,651960,656520
orbiter_earth,orbiter_5,earth,659040,663600
orbiter_earth,orbiter_5,earth,666120,670680
orbiter_earth,orbiter_5,earth,673230,677760
orbiter_earth,orbiter_5,earth,680310,684840
orbiter_earth,orbiter_5,earth,687390,691950
orbiter_earth,orbiter_5,earth,694470,699030
orbiter_earth,orbiter_5,earth,701550,706110
orbiter_earth,orbiter_5,earth,708630,713190
orbiter_earth,orbiter_5,earth,715710,720270
orbiter_earth,orbiter_5,earth,722790,727350
orbiter_earth,orbiter_5,earth,729870,734430
orbiter_earth,orbiter_5,earth,736950,741510
orbiter_earth,orbiter_5,earth,744030,748590
orbiter_earth,orbiter_5,earth,751110,755670
orbiter_earth,orbiter_5,earth,758220,762750
orbiter_earth,orbiter_5,earth,765300,769830
orbiter_earth,orbiter_5,earth,772380,776940
orbiter_earth,orbiter_5,earth,779460,784020
orbiter_earth,orbiter_5,earth,786540,791100
orbiter_earth,orbiter_5,earth,793620,798180
orbiter_earth,orbiter_5,earth,800700,805260
orbiter_earth,orbiter_5,earth,807780,812340
orbiter_earth,orbiter_5,earth,814860,819420
orbiter_earth,orbiter_5,earth,821940,826500
orbiter_earth,orbiter_5,earth,829020,833580
orbiter_earth,orbiter_5,earth,836100,840660
orbiter_earth,orbiter_5,earth,843210,847740
orbiter_earth,orbiter_5,earth,850290,854820
orbiter_earth,orbiter_5,earth,857370,861930
orbiter_earth,orbiter_5,earth,864450,869010
orbiter_earth,orbiter_5,earth,871530,876090
orbiter_earth,orbiter_5,earth,878610,883170
orbiter_earth,orbiter_5,earth,885690,890250
orbiter_earth,orbiter_5,earth,892770,897330
orbiter_earth,orbiter_5,earth,899850,904410
orbiter_earth,orbiter_5,earth,906930,911490
orbiter_earth,orbiter_5,earth,914010,918570
orbiter_earth,orbiter_5,earth,921090,925650
orbiter_earth,orbiter_5,earth,928200,932730
orbiter_earth,orbiter_5,earth,935280,939810
orbiter_earth,orbiter_5,earth,942360,946920
orbiter_earth,orbiter_5,earth,949440,954000
orbiter_earth,orbiter_5,earth,956520,961080
orbiter_earth,orbiter_5,earth,963600,968160
orbiter_earth,orbiter_5,earth,970680,975240
orbiter_earth,orbiter_5,earth,977760,982320
orbiter_earth,orbiter_5,earth,984840,989400
orbiter_earth,orbiter_5,earth,991920,996480
orbiter_earth,orbiter_5,earth,999000,1003560
orbiter_earth,orbiter_5,earth,1006080,1010640
orbiter_earth,orbiter_5,earth,1013190,1017720
orbiter_earth,orbiter_5,earth,1020270,1024830
orbiter_earth,orbiter_5,earth,1027350,1031910
orbiter_earth,orbiter_5,earth,1034430,1038990
orbiter_earth,orbiter_5,earth,1041510,1046070
orbiter_earth,orbiter_5,earth,1048590,1053150
orbiter_earth,orbiter_5,earth,1055670,1060230
orbiter_earth,orbiter_5,earth,1062750,1067310
orbiter_earth,orbiter_5,earth,1069830,1074390
orbiter_earth,orbiter_5,earth,1076910,1081470
orbiter_earth,orbiter_5,earth,1083990,1088550
orbiter_earth,orbiter_5,earth,1091070,1095630
orbiter_earth,orbiter_5,earth,1098180,1102710
orbiter_earth,orbiter_5,earth,1105260,1109820
orbiter_earth,orbiter_5,earth,1112340,1116900
orbiter_earth,orbiter_5,earth,1119420,1123980
orbiter_earth,orbiter_5,earth,1126500,1131060
orbiter_earth,orbiter_5,earth,1133580,1138140
orbiter_earth,orbiter_5,earth,1140660,1145220
orbiter_earth,orbiter_5,earth,1147740,1152300
orbiter_earth,orbiter_5,earth,1154820,1159380
orbiter_earth,orbiter_5,earth,1161900,1166460
orbiter_earth,orbiter_5,earth,1168980,1173540
orbiter_earth,orbiter_5,earth,1176060,1180620
orbiter_earth,orbiter_5,earth,1183170,1187700
orbiter_earth,orbiter_5,earth,1190250,1194810
orbiter_earth,orbiter_5,earth,1197330,1201890
orbiter_earth,orbiter_5,earth,1204410,1208970
orbiter_earth,orbiter_5,earth,1211490,1216050
orbiter_earth,orbiter_5,earth,1218570,1223130
orbiter_earth,orbiter_5,earth,1225650,1230210
orbiter_earth,orbiter_5,earth,1232730,1237290
orbiter_earth,orbiter_5,earth,1239810,1244370
orbiter_earth,orbiter_5,earth,1246890,1251450
orbiter_earth,orbiter_5,earth,1253970,1258530
orbiter_earth,orbiter_5,earth,1261050,1265610
orbiter_earth,orbiter_5,earth,1268160,1272690
orbiter_earth,orbiter_5,earth,1275240,1279800
orbiter_earth,orbiter_5,earth,1282320,1286880
orbiter_earth,orbiter_5,earth,1289400,1293960
orbiter_earth,orbiter_5,earth,1296480,1301040
orbiter_earth,orbiter_5,earth,1303560,1308120
orbiter_earth,orbiter_5,earth,1310640,1315200
orbiter_earth,orbiter_5,earth,1317720,1322280
orbiter_earth,orbiter_5,earth,1324800,1329360
