link_type,node_a,node_b,window_start_s,window_end_s
rover_orbiter,rover_2,orbiter_0,1958130,1958730
rover_orbiter,rover_2,orbiter_0,2003910,2004600
rover_orbiter,rover_2,orbiter_0,2050140,2050800
rover_orbiter,rover_2,orbiter_0,2089170,2089350
rover_orbiter,rover_2,orbiter_0,2096040,2096580
rover_orbiter,rover_2,orbiter_0,2135190,2135760
rover_orbiter,rover_2,orbiter_0,2181000,2181660
rover_orbiter,rover_2,orbiter_0,2227200,2227860
rover_orbiter,rover_2,orbiter_0,2273100,2273670
rover_orbiter,rover_2,orbiter_0,2312280,2312820
rover_orbiter,rover_2,orbiter_0,2319540,2319660
rover_orbiter,rover_2,orbiter_0,2358060,2358720
rover_orbiter,rover_2,orbiter_0,2404260,2404920
rover_orbiter,rover_2,orbiter_0,2450160,2450730
rover_orbiter,rover_2,orbiter_0,2489340,2489880
rover_orbiter,rover_2,orbiter_0,2496540,2496780
rover_orbiter,rover_2,orbiter_0,2535120,2535780
rover_orbiter,rover_2,orbiter_0,2581320,2582010
rover_orbiter,rover_2,orbiter_1,9210,9870
rover_orbiter,rover_2,orbiter_1,55050,55740
rover_orbiter,rover_2,orbiter_1,101310,101880
rover_orbiter,rover_2,orbiter_1,140160,140640
rover_orbiter,rover_2,orbiter_1,147270,147570
rover_orbiter,rover_2,orbiter_1,186270,186930
rover_orbiter,rover_2,orbiter_1,232110,232800
rover_orbiter,rover_2,orbiter_1,278370,278940
rover_orbiter,rover_2,orbiter_1,317220,317700
rover_orbiter,rover_2,orbiter_1,324300,324690
rover_orbiter,rover_2,orbiter_1,363330,363990
rover_orbiter,rover_2,orbiter_1,409170,409860
rover_orbiter,rover_2,orbiter_1,455400,456030
rover_orbiter,rover_2,orbiter_1,494310,494730
rover_orbiter,rover_2,orbiter_1,501360,501780
rover_orbiter,rover_2,orbiter_1,540420,541050
rover_orbiter,rover_2,orbiter_1,586230,586920
rover_orbiter,rover_2,orbiter_1,632460,633090
rover_orbiter,rover_2,orbiter_1,671400,671790
rover_orbiter,rover_2,orbiter_1,678390,678840
rover_orbiter,rover_2,orbiter_1,717480,718110
rover_orbiter,rover_2,orbiter_1,763290,763980
rover_orbiter,rover_2,orbiter_1,809520,810180
rover_orbiter,rover_2,orbiter_1,848490,848820
rover_orbiter,rover_2,orbiter_1,855450,855930
rover_orbiter,rover_2,orbiter_1,894570,895170
rover_orbiter,rover_2,orbiter_1,940350,941040
rover_orbiter,rover_2,orbiter_1,986580,987240
rover_orbiter,rover_2,orbiter_1,1025580,1025850
rover_orbiter,rover_2,orbiter_1,1032480,1033020
rover_orbiter,rover_2,orbiter_1,1071630,1072230
rover_orbiter,rover_2,orbiter_1,1117440,1118100
rover_orbiter,rover_2,orbiter_1,1163640,1164300
rover_orbiter,rover_2,orbiter_1,1202700,1202850
rover_orbiter,rover_2,orbiter_1,1209540,1210080
rover_orbiter,rover_2,orbiter_1,1248690,1249260
rover_orbiter,rover_2,orbiter_1,1294500,1295160
rover_orbiter,rover_2,orbiter_1,1340700,1341390
rover_orbiter,rover_2,orbiter_1,1386600,1387170
rover_orbiter,rover_2,orbiter_1,1425780,1426320
rover_orbiter,rover_2,orbiter_1,1433010,1433190
rover_orbiter,rover_2,orbiter_1,1471560,1472220
rover_orbiter,rover_2,orbiter_1,1517760,1518450
rover_orbiter,rover_2,orbiter_1,1563660,1564260
rover_orbiter,rover_2,orbiter_1,1602870,1603380
rover_orbiter,rover_2,orbiter_1,1610040,1610280
rover_orbiter,rover_2,orbiter_1,1648650,1649280
rover_orbiter,rover_2,orbiter_1,1694820,1695510
rover_orbiter,rover_2,orbiter_1,1740720,1741320
rover_orbiter,rover_2,orbiter_1,1779930,1780410
rover_orbiter,rover_2,orbiter_1,1787040,1787400
rover_orbiter,rover_2,orbiter_1,1825710,1826340
rover_orbiter,rover_2,orbiter_1,1871880,1872570
rover_orbiter,rover_2,orbiter_1,1917750,1918380
rover_orbiter,rover_2,orbiter_1,1957020,1957470
rover_orbiter,rover_2,orbiter_1,1964100,1964490
rover_orbiter,rover_2,orbiter_1,2002770,2003400
rover_orbiter,rover_2,orbiter_1,2048940,2049630
rover_orbiter,rover_2,orbiter_1,2094810,2095470
rover_orbiter,rover_2,orbiter_1,2134110,2134500
rover_orbiter,rover_2,orbiter_1,2141130,2141580
rover_orbiter,rover_2,orbiter_1,2179860,2180460
rover_orbiter,rover_2,orbiter_1,2226030,2226690
rover_orbiter,rover_2,orbiter_1,2271870,2272530
rover_orbiter,rover_2,orbiter_1,2311200,2311560
rover_orbiter,rover_2,orbiter_1,2318190,2318640
rover_orbiter,rover_2,orbiter_1,2356920,2357520
rover_orbiter,rover_2,orbiter_1,2403090,2403750
rover_orbiter,rover_2,orbiter_1,2448930,2449590
rover_orbiter,rover_2,orbiter_1,2488290,2488590
rover_orbiter,rover_2,orbiter_1,2495220,2495730
rover_orbiter,rover_2,orbiter_1,2534010,2534550
rover_orbiter,rover_2,orbiter_1,2580150,2580840
rover_orbiter,rover_2,orbiter_2,8070,8670
rover_orbiter,rover_2,orbiter_2,53880,54540
rover_orbiter,rover_2,orbiter_2,100080,100740
rover_orbiter,rover_2,orbiter_2,139110,139320
rover_orbiter,rover_2,orbiter_2,146010,146520
rover_orbiter,rover_2,orbiter_2,185130,185730
rover_orbiter,rover_2,orbiter_2,230940,231600
rover_orbiter,rover_2,orbiter_2,277140,277830
rover_orbiter,rover_2,orbiter_2,316260,316320
rover_orbiter,rover_2,orbiter_2,323040,323610
rover_orbiter,rover_2,orbiter_2,362220,362790
rover_orbiter,rover_2,orbiter_2,369540,369540
rover_orbiter,rover_2,orbiter_2,408000,408660
rover_orbiter,rover_2,orbiter_2,454200,454890
rover_orbiter,rover_2,orbiter_2,500100,500670
rover_orbiter,rover_2,orbiter_2,539280,539820
rover_orbiter,rover_2,orbiter_2,546510,546690
rover_orbiter,rover_2,orbiter_2,585060,585720
rover_orbiter,rover_2,orbiter_2,631260,631950
rover_orbiter,rover_2,orbiter_2,677160,677760
rover_orbiter,rover_2,orbiter_2,716370,716880
rover_orbiter,rover_2,orbiter_2,723510,723810
rover_orbiter,rover_2,orbiter_2,762150,762780
rover_orbiter,rover_2,orbiter_2,808320,809010
rover_orbiter,rover_2,orbiter_2,854220,854820
rover_orbiter,rover_2,orbiter_2,893460,893940
rover_orbiter,rover_2,orbiter_2,900540,900900
rover_orbiter,rover_2,orbiter_2,939210,939840
rover_orbiter,rover_2,orbiter_2,985410,986070
rover_orbiter,rover_2,orbiter_2,1031280,1031910
rover_orbiter,rover_2,orbiter_2,1070550,1070970
rover_orbiter,rover_2,orbiter_2,1077600,1077990
rover_orbiter,rover_2,orbiter_2,1116300,1116900
rover_orbiter,rover_2,orbiter_2,1162470,1163130
rover_orbiter,rover_2,orbiter_2,1208310,1208970
rover_orbiter,rover_2,orbiter_2,1247610,1248000
rover_orbiter,rover_2,orbiter_2,1254630,1255080
rover_orbiter,rover_2,orbiter_2,1293360,1293960
rover_orbiter,rover_2,orbiter_2,1339530,1340220
rover_orbiter,rover_2,orbiter_2,1385370,1386030
rover_orbiter,rover_2,orbiter_2,1424730,1425060
rover_orbiter,rover_2,orbiter_2,1431690,1432170
rover_orbiter,rover_2,orbiter_2,1470420,1471020
rover_orbiter,rover_2,orbiter_2,1516590,1517280
rover_orbiter,rover_2,orbiter_2,1562430,1563120
rover_orbiter,rover_2,orbiter_2,1601820,1602090
rover_orbiter,rover_2,orbiter_2,1608720,1609230
rover_orbiter,rover_2,orbiter_2,1647510,1648080
rover_orbiter,rover_2,orbiter_2,1654800,1654860
rover_orbiter,rover_2,orbiter_2,1693650,1694340
rover_orbiter,rover_2,orbiter_2,1739490,1740180
rover_orbiter,rover_2,orbiter_2,1778940,1779090
rover_orbiter,rover_2,orbiter_2,1785780,1786320
rover_orbiter,rover_2,orbiter_2,1824570,1825110
rover_orbiter,rover_2,orbiter_2,1831770,1831980
rover_orbiter,rover_2,orbiter_2,1870710,1871400
rover_orbiter,rover_2,orbiter_2,1916550,1917240
rover_orbiter,rover_2,orbiter_2,1962840,1963410
rover_orbiter,rover_2,orbiter_2,2001660,2002170
rover_orbiter,rover_2,orbiter_2,2008800,2009100
rover_orbiter,rover_2,orbiter_2,2047800,2048460
rover_orbiter,rover_2,orbiter_2,2093640,2094300
rover_orbiter,rover_2,orbiter_2,2139870,2140470
rover_orbiter,rover_2,orbiter_2,2178750,2179200
rover_orbiter,rover_2,orbiter_2,2185830,2186190
rover_orbiter,rover_2,orbiter_2,2224860,2225520
rover_orbiter,rover_2,orbiter_2,2270700,2271390
rover_orbiter,rover_2,orbiter_2,2316930,2317530
rover_orbiter,rover_2,orbiter_2,2355840,2356260
rover_orbiter,rover_2,orbiter_2,2362890,2363280
rover_orbiter,rover_2,orbiter_2,2401920,2402580
rover_orbiter,rover_2,orbiter_2,2447760,2448450
rover_orbiter,rover_2,orbiter_2,2493990,2494620
rover_orbiter,rover_2,orbiter_2,2532900,2533290
rover_orbiter,rover_2,orbiter_2,2539920,2540370
rover_orbiter,rover_2,orbiter_2,2579010,2579640
rover_orbiter,rover_2,orbiter_3,6960,7440
rover_orbiter,rover_2,orbiter_3,14040,14430
rover_orbiter,rover_2,orbiter_3,52710,53340
rover_orbiter,rover_2,orbiter_3,98910,99600
rover_orbiter,rover_2,orbiter_3,144780,145410
rover_orbiter,rover_2,orbiter_3,184050,184470
rover_orbiter,rover_2,orbiter_3,191100,191520
rover_orbiter,rover_2,orbiter_3,229800,230400
rover_orbiter,rover_2,orbiter_3,275970,276660
rover_orbiter,rover_2,orbiter_3,321840,322470
rover_orbiter,rover_2,orbiter_3,361140,361500
rover_orbiter,rover_2,orbiter_3,368130,368580
rover_orbiter,rover_2,orbiter_3,406860,407460
rover_orbiter,rover_2,orbiter_3,453030,453720
rover_orbiter,rover_2,orbiter_3,498900,499560
rover_orbiter,rover_2,orbiter_3,538230,538560
rover_orbiter,rover_2,orbiter_3,545190,545670
rover_orbiter,rover_2,orbiter_3,583950,584520
rover_orbiter,rover_2,orbiter_3,630090,630780
rover_orbiter,rover_2,orbiter_3,675960,676620
rover_orbiter,rover_2,orbiter_3,715320,715590
rover_orbiter,rover_2,orbiter_3,722220,722760
rover_orbiter,rover_2,orbiter_3,761010,761580
rover_orbiter,rover_2,orbiter_3,768270,768390
rover_orbiter,rover_2,orbiter_3,807150,807840
rover_orbiter,rover_2,orbiter_3,853020,853680
rover_orbiter,rover_2,orbiter_3,892440,892590
rover_orbiter,rover_2,orbiter_3,899280,899820
rover_orbiter,rover_2,orbiter_3,938100,938610
rover_orbiter,rover_2,orbiter_3,945270,945510
rover_orbiter,rover_2,orbiter_3,984240,984900
rover_orbiter,rover_2,orbiter_3,1030080,1030740
rover_orbiter,rover_2,orbiter_3,1076340,1076910
rover_orbiter,rover_2,orbiter_3,1115160,1115670
rover_orbiter,rover_2,orbiter_3,1122300,1122630
rover_orbiter,rover_2,orbiter_3,1161300,1161960
rover_orbiter,rover_2,orbiter_3,1207140,1207830
rover_orbiter,rover_2,orbiter_3,1253370,1253970
rover_orbiter,rover_2,orbiter_3,1292250,1292730
rover_orbiter,rover_2,orbiter_3,1299330,1299720
rover_orbiter,rover_2,orbiter_3,1338360,1339020
rover_orbiter,rover_2,orbiter_3,1384200,1384890
rover_orbiter,rover_2,orbiter_3,1430430,1431060
rover_orbiter,rover_2,orbiter_3,1469340,1469760
rover_orbiter,rover_2,orbiter_3,1476390,1476810
rover_orbiter,rover_2,orbiter_3,1515450,1516080
rover_orbiter,rover_2,orbiter_3,1561260,1561950
rover_orbiter,rover_2,orbiter_3,1607490,1608120
rover_orbiter,rover_2,orbiter_3,1646430,1646790
rover_orbiter,rover_2,orbiter_3,1653420,1653870
rover_orbiter,rover_2,orbiter_3,1692510,1693140
rover_orbiter,rover_2,orbiter_3,1738320,1739010
rover_orbiter,rover_2,orbiter_3,1784550,1785210
rover_orbiter,rover_2,orbiter_3,1823520,1823820
rover_orbiter,rover_2,orbiter_3,1830480,1830960
rover_orbiter,rover_2,orbiter_3,1869570,1870200
rover_orbiter,rover_2,orbiter_3,1915380,1916070
rover_orbiter,rover_2,orbiter_3,1961610,1962270
rover_orbiter,rover_2,orbiter_3,2000640,2000850
rover_orbiter,rover_2,orbiter_3,2007510,2008050
rover_orbiter,rover_2,orbiter_3,2046660,2047230
rover_orbiter,rover_2,orbiter_3,2092470,2093130
rover_orbiter,rover_2,orbiter_3,2138670,2139330
rover_orbiter,rover_2,orbiter_3,2177760,2177850
rover_orbiter,rover_2,orbiter_3,2184570,2185110
rover_orbiter,rover_2,orbiter_3,2223720,2224290
rover_orbiter,rover_2,orbiter_3,2269530,2270190
rover_orbiter,rover_2,orbiter_3,2315730,2316390
rover_orbiter,rover_2,orbiter_3,2361630,2362200
rover_orbiter,rover_2,orbiter_3,2400810,2401350
rover_orbiter,rover_2,orbiter_3,2408010,2408220
rover_orbiter,rover_2,orbiter_3,2446590,2447250
rover_orbiter,rover_2,orbiter_3,2492790,2493480
rover_orbiter,rover_2,orbiter_3,2538660,2539260
rover_orbiter,rover_2,orbiter_3,2577900,2578410
rover_orbiter,rover_2,orbiter_3,2585040,2585310
rover_orbiter,rover_2,orbiter_4,6000,6060
rover_orbiter,rover_2,orbiter_4,12780,13350
rover_orbiter,rover_2,orbiter_4,51600,52110
rover_orbiter,rover_2,orbiter_4,58770,59040
rover_orbiter,rover_2,orbiter_4,97740,98400
rover_orbiter,rover_2,orbiter_4,143580,144270
rover_orbiter,rover_2,orbiter_4,189840,190410
rover_orbiter,rover_2,orbiter_4,228690,229170
rover_orbiter,rover_2,orbiter_4,235800,236130
rover_orbiter,rover_2,orbiter_4,274800,275460
rover_orbiter,rover_2,orbiter_4,320640,321330
rover_orbiter,rover_2,orbiter_4,366900,367500
rover_orbiter,rover_2,orbiter_4,405780,406230
rover_orbiter,rover_2,orbiter_4,412830,413220
rover_orbiter,rover_2,orbiter_4,451890,452520
rover_orbiter,rover_2,orbiter_4,497700,498390
rover_orbiter,rover_2,orbiter_4,543930,544560
rover_orbiter,rover_2,orbiter_4,582840,583260
rover_orbiter,rover_2,orbiter_4,589890,590310
rover_orbiter,rover_2,orbiter_4,628950,629580
rover_orbiter,rover_2,orbiter_4,674760,675450
rover_orbiter,rover_2,orbiter_4,720990,721620
rover_orbiter,rover_2,orbiter_4,759930,760290
rover_orbiter,rover_2,orbiter_4,766920,767400
rover_orbiter,rover_2,orbiter_4,806010,806640
rover_orbiter,rover_2,orbiter_4,851820,852510
rover_orbiter,rover_2,orbiter_4,898050,898710
rover_orbiter,rover_2,orbiter_4,937050,937320
rover_orbiter,rover_2,orbiter_4,943980,944490
rover_orbiter,rover_2,orbiter_4,983100,983700
rover_orbiter,rover_2,orbiter_4,1028910,1029570
rover_orbiter,rover_2,orbiter_4,1075110,1075770
rover_orbiter,rover_2,orbiter_4,1114140,1114350
rover_orbiter,rover_2,orbiter_4,1121010,1121550
rover_orbiter,rover_2,orbiter_4,1160160,1160760
rover_orbiter,rover_2,orbiter_4,1205970,1206630
rover_orbiter,rover_2,orbiter_4,1252170,1252830
rover_orbiter,rover_2,orbiter_4,1291290,1291320
rover_orbiter,rover_2,orbiter_4,1298070,1298640
rover_orbiter,rover_2,orbiter_4,1337250,1337790
rover_orbiter,rover_2,orbiter_4,1344510,1344600
rover_orbiter,rover_2,orbiter_4,1383030,1383690
rover_orbiter,rover_2,orbiter_4,1429230,1429920
rover_orbiter,rover_2,orbiter_4,1475130,1475700
rover_orbiter,rover_2,orbiter_4,1514310,1514850
rover_orbiter,rover_2,orbiter_4,1521510,1521750
rover_orbiter,rover_2,orbiter_4,1560090,1560750
rover_orbiter,rover_2,orbiter_4,1606290,1606980
rover_orbiter,rover_2,orbiter_4,1652190,1652790
rover_orbiter,rover_2,orbiter_4,1691400,1691910
rover_orbiter,rover_2,orbiter_4,1698540,1698840
rover_orbiter,rover_2,orbiter_4,1737180,1737810
rover_orbiter,rover_2,orbiter_4,1783350,1784040
rover_orbiter,rover_2,orbiter_4,1829220,1829850
rover_orbiter,rover_2,orbiter_4,1868490,1868940
rover_orbiter,rover_2,orbiter_4,1875570,1875930
rover_orbiter,rover_2,orbiter_4,1914240,1914870
rover_orbiter,rover_2,orbiter_4,1960410,1961100
rover_orbiter,rover_2,orbiter_4,2006280,2006940
rover_orbiter,rover_2,orbiter_4,2045580,2046000
rover_orbiter,rover_2,orbiter_4,2052600,2053020
rover_orbiter,rover_2,orbiter_4,2091300,2091930
rover_orbiter,rover_2,orbiter_4,2137470,2138160
rover_orbiter,rover_2,orbiter_4,2183340,2184000
rover_orbiter,rover_2,orbiter_4,2222640,2223030
rover_orbiter,rover_2,orbiter_4,2229660,2230110
rover_orbiter,rover_2,orbiter_4,2268390,2268990
rover_orbiter,rover_2,orbiter_4,2314560,2315220
rover_orbiter,rover_2,orbiter_4,2360400,2361060
rover_orbiter,rover_2,orbiter_4,2399760,2400060
rover_orbiter,rover_2,orbiter_4,2406690,2407200
rover_orbiter,rover_2,orbiter_4,2445450,2446050
rover_orbiter,rover_2,orbiter_4,2491620,2492310
rover_orbiter,rover_2,orbiter_4,2537460,2538150
rover_orbiter,rover_2,orbiter_4,2576850,2577090
rover_orbiter,rover_2,orbiter_4,2583750,2584260
rover_orbiter,rover_2,orbiter_5,11550,12210
rover_orbiter,rover_2,orbiter_5,50550,50820
rover_orbiter,rover_2,orbiter_5,57480,57990
rover_orbiter,rover_2,orbiter_5,96600,97200
rover_orbiter,rover_2,orbiter_5,142410,143070
rover_orbiter,rover_2,orbiter_5,188610,189270
rover_orbiter,rover_2,orbiter_5,227670,227850
rover_orbiter,rover_2,orbiter_5,234510,235080
rover_orbiter,rover_2,orbiter_5,273690,274260
rover_orbiter,rover_2,orbiter_5,319470,320130
rover_orbiter,rover_2,orbiter_5,365670,366360
rover_orbiter,rover_2,orbiter_5,411570,412140
rover_orbiter,rover_2,orbiter_5,450750,451290
rover_orbiter,rover_2,orbiter_5,458010,458130
rover_orbiter,rover_2,orbiter_5,496530,497190
rover_orbiter,rover_2,orbiter_5,542730,543420
rover_orbiter,rover_2,orbiter_5,588630,589230
rover_orbiter,rover_2,orbiter_5,627840,628350
rover_orbiter,rover_2,orbiter_5,635010,635250
rover_orbiter,rover_2,orbiter_5,673620,674250
rover_orbiter,rover_2,orbiter_5,719790,720480
rover_orbiter,rover_2,orbiter_5,765690,766290
rover_orbiter,rover_2,orbiter_5,804900,805410
rover_orbiter,rover_2,orbiter_5,812040,812370
rover_orbiter,rover_2,orbiter_5,850680,851310
rover_orbiter,rover_2,orbiter_5,896850,897540
rover_orbiter,rover_2,orbiter_5,942750,943350
rover_orbiter,rover_2,orbiter_5,981990,982440
rover_orbiter,rover_2,orbiter_5,989070,989460
rover_orbiter,rover_2,orbiter_5,1027740,1028370
rover_orbiter,rover_2,orbiter_5,1073940,1074600
rover_orbiter,rover_2,orbiter_5,1119810,1120440
rover_orbiter,rover_2,orbiter_5,1159080,1159500
rover_orbiter,rover_2,orbiter_5,1166100,1166550
rover_orbiter,rover_2,orbiter_5,1204830,1205430
rover_orbiter,rover_2,orbiter_5,1251000,1251690
rover_orbiter,rover_2,orbiter_5,1296840,1297500
rover_orbiter,rover_2,orbiter_5,1336170,1336530
rover_orbiter,rover_2,orbiter_5,1343160,1343610
rover_orbiter,rover_2,orbiter_5,1381890,1382490
rover_orbiter,rover_2,orbiter_5,1428060,1428750
rover_orbiter,rover_2,orbiter_5,1473900,1474590
rover_orbiter,rover_2,orbiter_5,1513260,1513560
rover_orbiter,rover_2,orbiter_5,1520190,1520700
rover_orbiter,rover_2,orbiter_5,1558980,1559550
rover_orbiter,rover_2,orbiter_5,1605120,1605810
rover_orbiter,rover_2,orbiter_5,1650960,1651650
rover_orbiter,rover_2,orbiter_5,1690380,1690590
rover_orbiter,rover_2,orbiter_5,1697250,1697790
rover_orbiter,rover_2,orbiter_5,1736040,1736580
rover_orbiter,rover_2,orbiter_5,1743270,1743420
rover_orbiter,rover_2,orbiter_5,1782180,1782870
rover_orbiter,rover_2,orbiter_5,1828020,1828710
rover_orbiter,rover_2,orbiter_5,1867500,1867590
rover_orbiter,rover_2,orbiter_5,1874310,1874850
rover_orbiter,rover_2,orbiter_5,1913130,1913640
rover_orbiter,rover_2,orbiter_5,1920300,1920540
rover_orbiter,rover_2,orbiter_5,1959270,1959930
rover_orbiter,rover_2,orbiter_5,2005110,2005770
rover_orbiter,rover_2,orbiter_5,2051340,2051940
rover_orbiter,rover_2,orbiter_5,2090190,2090700
rover_orbiter,rover_2,orbiter_5,2097330,2097660
rover_orbiter,rover_2,orbiter_5,2136330,2136990
rover_orbiter,rover_2,orbiter_5,2182170,2182830
rover_orbiter,rover_2,orbiter_5,2228400,2229000
rover_orbiter,rover_2,orbiter_5,2267280,2267730
rover_orbiter,rover_2,orbiter_5,2274360,2274750
rover_orbiter,rover_2,orbiter_5,2313390,2314050
rover_orbiter,rover_2,orbiter_5,2359230,2359920
rover_orbiter,rover_2,orbiter_5,2405460,2406090
rover_orbiter,rover_2,orbiter_5,2444370,2444790
rover_orbiter,rover_2,orbiter_5,2451390,2451840
rover_orbiter,rover_2,orbiter_5,2490480,2491110
rover_orbiter,rover_2,orbiter_5,2536290,2536980
rover_orbiter,rover_2,orbiter_5,2582520,2583150
